"V1","V2","V3","V4","V5","V6"
0.441650398481973,0.628837298587866,0.719635920206067,0.77483093641445,0.838421624856446,0.851202396634051
0.331361020981781,0.608418147317578,0.713906622812262,0.768217618416236,0.800539398586672,0.849279233629982
0.437240203522206,0.593324168402229,0.703379223416844,0.789623291282371,0.842376724965929,0.865122269382149
0.420357449071283,0.545365325151852,0.7159836994058,0.788323066037236,0.831641997234426,0.872036935569348
0.31715835267032,0.603464224391192,0.683257547945219,0.761460444268863,0.817318340596897,0.865543732511175
0.443320211130203,0.597732140984736,0.740111420612813,0.786573274028025,0.83495433701701,0.846134995346207
0.354093597749724,0.609141565048857,0.689246748969257,0.772920896501996,0.82542049687389,0.831522078570982
0.369698982462938,0.555772749860261,0.694886249901077,0.77783564062461,0.844390370302827,0.880014195713487
0.431623496809555,0.562425760393545,0.696314258017833,0.756810848406622,0.824697859559981,0.865491030708422
0.454255489921261,0.589926429121731,0.72028260753751,0.753189878573579,0.823797349553869,0.833421039250073
0.385719637375508,0.568249976056316,0.693679506305312,0.785001057135825,0.807670802576862,0.856516495896762
0.396476625594869,0.598710597944992,0.671270330264645,0.767371625782911,0.817493525252479,0.856565660011154
0.42474252191493,0.599985693765541,0.670631018813562,0.730761935239868,0.817633758414869,0.83789302537461
0.40595006764526,0.565509447627733,0.702873834319097,0.776351127297404,0.801467380904138,0.866462548248516
0.37736709172673,0.552698254073343,0.707842627476675,0.78164148126099,0.841186274110204,0.879774260151411
0.42645199103243,0.550417829169976,0.697935520361991,0.734534855554295,0.802199307579267,0.844155838030773
0.424766913770412,0.59010309006638,0.70006229556787,0.799027028888474,0.824770032845172,0.841479513293764
0.413965084282429,0.602359659099762,0.741522382059896,0.785076282372085,0.829382121277878,0.870034490086144
0.358005036969619,0.543838337424693,0.697021343506296,0.788321106686229,0.795286225059119,0.872513393792927
0.345804706619091,0.555573686394085,0.716466905097213,0.796762355918831,0.828239647813018,0.87134305466003
0.414189019439862,0.632600140445329,0.720563557184479,0.764956086625516,0.799413625285647,0.862184075465565
0.397368464418488,0.538208563763811,0.669126087197738,0.764603407371507,0.828324612146704,0.8565947946804
0.434232118135475,0.60449977431368,0.709691455903289,0.785996081648774,0.820371490667921,0.860665970133122
0.399935462370248,0.588888221408334,0.714813322446652,0.803559235602728,0.810473669388905,0.8436998232082
0.447855720875874,0.568410306188258,0.720950948319795,0.80745058043038,0.843516205046623,0.858424604542145
0.371925941573566,0.634277937703102,0.693800303667869,0.773239183841021,0.830229781874069,0.874064845423102
0.418236658070683,0.658458335907565,0.688389662989608,0.73327747602323,0.815647588598386,0.840325568641614
0.40798284533782,0.59906413928491,0.717575848904963,0.799995158627568,0.83248793264926,0.84688075337474
0.38953681603339,0.544120695668292,0.685501197031564,0.769386474565179,0.796525052737033,0.854501813983797
0.380799912177986,0.62391909109414,0.755158891155147,0.760239142169009,0.829182401640991,0.854517024467492
0.470607152843898,0.551951930984189,0.731411291310036,0.759267114414924,0.814605691857966,0.868107549626341
0.457345368979048,0.583282336142102,0.700477102582318,0.757263487744037,0.805044416857884,0.836738884682318
0.435878422739737,0.575811979736399,0.687785655453092,0.767366510428947,0.797997759999971,0.861375759097747
0.436300703451094,0.594509220909505,0.733831132863202,0.774570561441595,0.829967680294416,0.828030070716363
0.454713575331419,0.555212146043066,0.717620428857204,0.744846789127232,0.824628305782709,0.837965387091273
0.396709973566099,0.613841426574598,0.684475497168996,0.758437241244329,0.848685368063412,0.868769230802811
0.3935296475409,0.576096005236023,0.703940026520672,0.779156513656223,0.799294838434183,0.865078342802696
0.453690559534075,0.581313640329969,0.702073637984247,0.786105858895837,0.849385187937292,0.861118048032714
0.382314047332806,0.611590075693113,0.659848241259211,0.75448687917718,0.83145779449405,0.868195671815654
0.328984944861646,0.586868717872219,0.702940788322259,0.792005964111946,0.826608894158029,0.868106810681068
0.41770334838666,0.586419252781271,0.725405005336624,0.781612407672422,0.851766881494308,0.845661378980969
0.368040283228959,0.526179278595556,0.659187567960711,0.780234960967396,0.785350040930331,0.865976262063219
0.318177458693034,0.605286763209972,0.684912953923422,0.745288910576512,0.815729897595618,0.837055919024304
0.367031553929387,0.623099818785937,0.737372307584025,0.747093673618684,0.82378094541987,0.819700302232575
0.434121851910674,0.551455378749983,0.692473894509635,0.757380392166823,0.843182983887863,0.83914443741415
0.382369004563038,0.565377097316404,0.680903078563337,0.783048096944722,0.829611283109735,0.852137284564375
0.474674891813067,0.569174317266158,0.731066533565127,0.750980411250142,0.819752970757065,0.87846209343181
0.412350937195228,0.568399366006713,0.73085353519494,0.737825271601502,0.807075935523554,0.851840881490477
0.403792540579639,0.588204171792125,0.704731179804096,0.739648669417386,0.804772464654704,0.866380912366886
0.394165579161309,0.574865789169133,0.721106438357122,0.790911576063535,0.837065302792972,0.84834339004157
0.43323719594906,0.565546090025988,0.712788450624529,0.788783551999761,0.819010466482661,0.856984059024875
0.461890468779446,0.605536185144667,0.728339634645672,0.785955224838754,0.814480555931684,0.837361293511394
0.430102324637304,0.601568392869138,0.721147959116272,0.774451485358233,0.817041421348285,0.848885997723207
0.348828084667011,0.578199366291479,0.706820525973991,0.803313630385169,0.821637065453705,0.837471964429418
0.410721229515786,0.559302549644395,0.739911873840445,0.761840366709418,0.815926635778706,0.87203286768338
0.452185089974293,0.52119307574375,0.664485034367555,0.780824787114722,0.826296675989508,0.845901092158212
0.282484436056867,0.616363416483298,0.71150952565941,0.767948646453419,0.825590504915978,0.868245114510567
0.377269084085616,0.5719607558055,0.705505652568452,0.779850223089771,0.822983734327347,0.849862939746379
0.41287968975105,0.590014627665815,0.693637260814738,0.755816086754376,0.829466533216416,0.854957124431768
0.393495619005649,0.592456167828623,0.670975117886589,0.753658120702016,0.816762655175099,0.87315139383429
0.429269883697839,0.545132608417327,0.732855840968399,0.780127268968408,0.809392459074163,0.852643325480644
0.408599506938847,0.514177474268396,0.650212844906668,0.765191460126644,0.82206132445179,0.851188491752442
0.416910988171492,0.642778547367908,0.688529633576523,0.769517518662752,0.816652266432987,0.861446748239081
0.402996568960487,0.562604071031098,0.692594950068075,0.778398913670171,0.841344105798979,0.866895221014237
0.38764559195931,0.539787733994853,0.68354318881244,0.791024625006124,0.833573595569273,0.874476408239726
0.429210018536915,0.609192909711217,0.715877915610518,0.727010797163441,0.834508867741406,0.851605855026829
0.388468385285484,0.611045139347026,0.6983598682186,0.76834627611933,0.833644809243551,0.828509831309157
0.32385088465288,0.614771825968723,0.735507280471237,0.801665814167509,0.832083344043227,0.863792208437097
0.403629841740057,0.632067550821656,0.688654614159654,0.748876099661095,0.798713768731339,0.850549411623014
0.431770892789485,0.535899309867817,0.731592961145305,0.786176074036743,0.836724110847151,0.858225558851144
0.407582660363939,0.539613634974126,0.679094773376219,0.761624397882863,0.802174857679754,0.860904533063793
0.423742936175268,0.581020356226275,0.755657098944819,0.769468929361775,0.801501882177516,0.849976360598649
0.448147879666546,0.548850195079529,0.673477613262159,0.742190182734561,0.830857071001471,0.851269458406241
0.462348001358601,0.519293405195906,0.708902853123355,0.809332729924071,0.809110579692412,0.852596616488418
0.408208662275919,0.579628081700086,0.710179491002587,0.76590177269825,0.846366495513912,0.870097140226896
0.40319480889156,0.593235231219996,0.712716479359839,0.773977369407989,0.825389076765133,0.858975001744933
0.386721214581242,0.610436727499065,0.712599991249539,0.791006271152038,0.81557574694936,0.846913640678511
0.42505110043402,0.596516617485109,0.699977425392615,0.744881385400224,0.826233951813086,0.841938902659287
0.433687181458374,0.553019309995909,0.703941074339168,0.773945611344228,0.825606897700437,0.868991103171905
0.377190852738432,0.577563269012342,0.659235836829622,0.804448545624359,0.819141593221313,0.850816030465137
0.358700080153053,0.58679593299597,0.690784766181058,0.743746226720092,0.84670424267099,0.857434994799584
0.388103640403256,0.571556098783189,0.73932699681946,0.755250664631165,0.847957963284553,0.836241078827466
0.473133680555555,0.557458319037745,0.725295380127729,0.788960385455763,0.861859651125188,0.883108719238192
0.419639958018711,0.596870762967104,0.724235212823384,0.79040165826374,0.83334482012253,0.854513469237451
0.400661669445943,0.514349219840795,0.715854134010464,0.787387872075751,0.824487984507497,0.840470796257971
0.369690994712319,0.543587689937297,0.709730208213429,0.773318228895668,0.832728899595629,0.870521441280227
0.375327144929299,0.625736945817547,0.717158947810506,0.76973321018789,0.825730093998282,0.873788667687596
0.340622189176748,0.585380664992315,0.696823788931339,0.808900020733523,0.835743218425205,0.863182628541859
0.431883546069856,0.573481959858597,0.67828035228074,0.759390635501456,0.819915554479529,0.854196775339323
0.363705271606367,0.572414219502812,0.662130840704142,0.786916473326921,0.812052171171109,0.871814451608815
0.424273197396972,0.633949356799194,0.720153489355996,0.761142335928908,0.841329222846151,0.837636391110389
0.372882685858947,0.574452172233579,0.715588785542085,0.761936556728565,0.849291531519784,0.84945025341261
0.363026736778016,0.55459226069576,0.723737235771825,0.782009275186182,0.83830177766785,0.828570781110884
0.447154956819108,0.586653965023296,0.739186849144361,0.77466743035202,0.826741812217248,0.844092672422518
0.477254543252984,0.574303568381072,0.664668357240387,0.781242830548582,0.820027003393392,0.857450866689874
0.419684913045434,0.594917209103091,0.726822760661588,0.792124899508723,0.837140427242948,0.870736401699902
0.380849500080667,0.565054129296597,0.701584145842577,0.787503252667187,0.837099793731884,0.883521641831778
0.43522136655451,0.587765793956267,0.673006550170392,0.775792986206546,0.824475131241767,0.833654988459322
0.425764917054376,0.527079010476954,0.707891147314224,0.770946928389676,0.818545336967903,0.865695878195878
