"V1","V2","V3","V4","V5","V6"
-2.00240963855422,-1.15797551707492,-1.16067226423488,-0.653857379122483,-0.0237502371466516,0.046677176215577
-2.24460840466505,-1.73809571624613,-0.710593150929067,-0.21202759377492,-0.0271321438244851,0.154910084917961
-2.79163126138027,-1.31267459419994,-0.958961057132171,-0.294186366135239,-0.103684278737843,0.126461307676391
-2.66870322519742,-1.33951734736403,-0.790024823234886,-0.172016862815366,-0.111583296519214,0.0271566592386826
-2.35166984671893,-1.52881267118761,-0.981423743887087,-0.330757326648093,-0.0664899650052817,0.164475711204683
-2.37851264113642,-1.92503901230035,-0.646390105265726,-0.371712111770554,-0.170406355988296,0.0101167020309185
-2.76657126184455,-1.74068920896751,-1.22132998035525,-0.574158581026028,-0.0821892865447813,0.111293903061712
-2.49582426063229,-1.19593882757739,-0.866382093172698,-0.397947800517163,-0.0187890611426329,0.156811714900409
-2.70350185311973,-1.47814966763606,-0.773999843023019,-0.594887321114933,-0.183607441358857,0.215480749848821
-2.55454223125901,-2.04527722103491,-0.583804513167638,-0.427048822109381,-0.0960308356086026,0.0909362231726354
-1.9435256903942,-1.4889508122278,-1.14693568284342,-0.173201866741813,0.0852359377802122,-0.197618301472892
-2.60167613194837,-1.39184055554304,-0.969575954348681,-0.339346287308111,-0.0967011494192105,0.131385124132575
-2.99645155389118,-1.60819885498824,-0.886119832548404,-0.222358810215493,-0.128475485588972,0.240622185046969
-2.71732026143791,-1.57979659522258,-0.981051567512602,-0.444763039340536,-0.0412169839227423,0.187243866013629
-2.72234682789557,-1.70704618781296,-0.960176404554984,-0.648655658338376,-0.0127587566409162,0.166248201757938
-2.34657244972674,-1.53680210405808,-1.16815640118702,-0.306339527680991,-0.0903330572058487,0.119837051464084
-2.73660149590277,-1.76569014039077,-0.71148391935223,-0.848591151673657,0.030451290676044,0.225751719961081
-2.8423373351119,-1.36098319807502,-1.08449469956243,-0.377121524001864,0.049192645072669,0.0375862068965517
-2.49237258062447,-1.64007385866577,-0.804264510456123,-0.532274704200271,0.0242429035690662,0.0849377291648101
-2.66597863354896,-1.52065757405939,-0.719184287174655,-0.307596426149735,0.0992901043403688,0.141128855685083
-2.65023193101994,-1.36173361787113,-0.728213844252163,-0.324417372599341,0.0285501826877254,0.0140408874418777
-1.97918525217221,-1.70760824467877,-1.2294770967941,-0.386157487229463,-0.00571185143969966,0.0781987385877474
-3.19030990833697,-1.281674223594,-0.978047836058738,-0.315262957317073,0.0374710451015123,0.0456747158368185
-2.92642329195542,-1.73389188174556,-0.860314102715606,-0.26018162228721,-0.206552852927792,0.222787205594981
-2.54656769338636,-2.14377870075453,-1.16737906110693,-0.544659756647138,-0.228919837173915,0.204331824527264
-2.40111947107588,-2.02168477751423,-0.711356652281238,-0.268113726689086,-0.060506403572097,0.206103306678193
-2.47927896873273,-1.84455615423979,-0.672925547533946,-0.508756521469035,-0.0294378713672581,-0.0193349469801753
-2.65868686525594,-1.26846207169737,-0.803083476464564,-0.330686644080737,-0.0144148549919234,0.227153217299578
-2.9107843232986,-1.53031574130567,-0.611810433976394,-0.322265397832408,-0.151480698043363,0.15012795977335
-2.28740865062182,-1.4507345491388,-0.794290208591153,-0.315646493575965,-0.0520786348667799,0.0314510571936315
-2.47570987031407,-1.45770731423247,-0.840097936880837,-0.208359346959949,0.0269867100623813,0.0995771706826787
-2.96550746550747,-1.37722356306427,-0.641814495646987,-0.222132171829827,0.151516276269217,0.170589515320457
-2.56498617283354,-1.32346761631487,-0.804061702859118,-0.339350527144585,-0.0932964557445639,0.261023809299249
-2.58232051669093,-1.87045424108502,-0.516301443078568,-0.667893891215987,0.0516280985353547,0.285841972332631
-2.4830149381448,-1.46888612321095,-0.570171428571429,-0.388179675121411,0.223676383105294,0.220239485403266
-2.61341709168601,-1.31239190988537,-1.0129431832362,-0.412775191064502,-0.00735888988195521,0.162481621556643
-2.54355081554543,-1.36935052106485,-0.748201997734865,-0.47884058901134,-0.165617276306991,0.0279608194987464
-2.42940272438309,-1.30387605406558,-1.33941272825215,-0.237565789473684,-0.236567564002122,-0.0134900693945921
-2.79602759805155,-1.47675298310184,-0.67886120927671,-0.227496206373293,0.000903944415079128,0.19757045675413
-3.03048315042609,-1.39612822906941,-0.69467626972241,-0.226746895137964,-0.166747386871652,-0.0282398051712525
-2.63169167527568,-1.75689073843443,-0.57762877740839,-0.641127443552053,-0.0399970176165403,0.00902804456396478
-2.66174801131369,-1.5434846730687,-1.12317471562955,-0.296643719648085,-0.0613336956521739,0.0286819991154357
-2.29557345988041,-1.63639289910354,-0.651242993839771,-0.168710405760421,0.0926315346763679,0.173052749875591
-2.88588835320198,-1.82653991058154,-0.652360099477439,-0.261801736934769,0.0720259022646618,0.160997556672646
-3.10442105263158,-1.33286277185203,-0.849763184607524,-0.496479026163783,-0.255593267937071,0.160061093574992
-2.78297258297258,-1.10974840358996,-0.956769314824281,-0.500175294099886,0.0158177134047388,0.139536079823073
-2.83817865371402,-1.3045440267886,-1.00648464249432,-0.579481179259295,0.0191893992541984,0.261093235861443
-2.74809073953964,-1.41642974711956,-1.05309202950422,-0.435127778617874,-0.239087456205103,0.0932464215912137
-2.32685010656031,-1.17292516057431,-0.827472330514811,-0.500243076995224,0.0158398004138075,-0.0634022983517217
-2.96111936300447,-1.33040842794212,-0.605912403034114,-0.489988854651544,-0.0461386789352614,0.162723596062886
-3.10355162241888,-1.3375280903283,-0.917913991644672,-0.636336985598593,-0.265111265821293,0.0165126355693253
-3.61827120754546,-1.68517018807716,-0.733535091135114,-0.238912978912979,0.0784027270513757,0.273558345202213
-3.24574077070667,-1.72663833566428,-1.01615279495766,-0.526855446448961,-0.0595608984522391,0.182046325861535
-2.48819466008297,-1.48982157942896,-0.646424112716248,-0.374759975838372,-0.125559164361041,0.073677340476113
-2.48038426465263,-1.57595413595414,-0.841335290897328,-0.109971639485688,-0.170793504154088,0.0249835751194132
-2.65693628702758,-1.37275437488225,-0.835485485485485,-0.47383627326731,-0.0797551448643514,0.0740133652755012
-2.55679130684058,-1.48678484024683,-0.824936803054354,-0.499336271198685,-0.13601167307431,-0.0881659309427343
-2.30498689556581,-1.71731445486379,-0.990766206831764,-0.490673863005,0.0877083842757074,0.20816343274398
-2.59460125634412,-1.21062222933713,-0.831220956540964,-0.415094923681739,-0.130074213876715,0.11906984331246
-2.41136618975498,-1.30297780979865,-0.663793524350351,-0.360703789973224,-0.0458680803759963,-0.0857784383119313
-2.2990298101088,-1.48491145591852,-0.88363076184379,-0.321971729632485,-0.116311757677982,0.0293623956990294
-2.54994651652471,-1.32765242116173,-1.09259748908083,-0.443499812716774,-0.141182147165259,0.195722020166119
-2.6649194953349,-1.43966236869936,-0.933807005032762,-0.378292732106291,-0.114770141487459,0.0198945993757466
-2.48260273145312,-1.1955402321256,-0.744901950090039,-0.394706002821645,-0.065131221104161,0.163457162416804
-2.79257374899967,-1.30452118609701,-0.910013479432557,-0.507574218944961,-0.110949902840644,0.135405020689019
-2.30753260631968,-1.60919622520879,-0.868632657640811,-0.665258610463047,-0.163923534985856,0.0748812775445743
-2.36739746704955,-1.67517589775858,-0.668211874494947,-0.0424474773807697,-0.232380717707657,0.0324834735463158
-2.50725172804802,-1.07196640820547,-0.709336520987006,-0.522365375909829,0.0497104970138679,0.0497223696179504
-2.44747357305145,-1.94305873898202,-0.846830764391318,-0.543337987713299,-0.0905122745490983,-0.00337665670928788
-2.31382305610958,-1.24437480165392,-0.652658068287693,-0.24722546728972,-0.202108052375432,0.204149636287245
-2.99230102741184,-1.6031399243457,-1.04808431877704,-0.618140843655276,-0.0225421152169138,0.176236100227687
-2.46283597359638,-1.36124391099259,-0.758602786646211,-0.433706184413964,-0.139024420901795,0.0979006184723783
-3.05103983589612,-1.64376268863017,-0.882342973806237,-0.335386172039558,-0.0115344649688136,0.138050922971507
-2.30799275276971,-1.54688258233502,-0.722379173338078,-0.568133725810074,0.0195737730192364,0.0668475790888075
-2.55111882716049,-1.39826741502389,-0.858504662501622,-0.310032513716724,0.0365967607973422,0.171285779191277
