"V1","V2","V3","V4","V5","V6"
-0.15808168431784,0.213862801143324,0.361757207775265,0.531899648462839,0.5467224939702,0.526476292663326
-0.0906239953045676,0.281843451119757,0.408734862789344,0.500208687378827,0.479455738878489,0.596003492882237
-0.11091417105924,0.366557951904534,0.37490907425221,0.503589181169798,0.56242293566488,0.529957710400283
-0.0961634319949609,0.213323165593314,0.414764937254167,0.490550089180226,0.489289136472155,0.555930151234839
0.0553193572720327,0.18147936330956,0.432576361325151,0.503583784093733,0.596822519502225,0.62670054395037
-0.131108752388043,0.161218384305948,0.396692902045828,0.44536586360472,0.580118106734811,0.543028483874209
-0.179484215154776,0.221683256862898,0.296571254656501,0.507944293430966,0.523028437058947,0.552574520710813
-0.00492416592130951,0.177337767109778,0.519518887439834,0.538697147852077,0.494510011527131,0.52940107850484
-0.0840151191778946,0.251078972523484,0.372061982257629,0.471510665899443,0.614380245459349,0.575371901576554
-0.0571059705340513,0.218871290588117,0.346731984363461,0.491865177127552,0.570844086537647,0.551542477267396
0.0305622821130825,0.200813572303102,0.405459761122412,0.459538489414247,0.52953039059445,0.587264438186864
0.0152219675180234,0.231918082068789,0.418465012326905,0.513308306074738,0.544337014191772,0.581321019225523
-0.152330581168662,0.180502300613497,0.421446095189067,0.508934172692747,0.564471134616733,0.621010809861689
-0.131552510839972,0.157036722253158,0.314194299872415,0.470499301463796,0.47674834450226,0.542998397055454
-0.119187987428704,0.146649873553331,0.428181018231902,0.47204157080281,0.525245272090357,0.537233481248985
-0.00905116923456495,0.218526918581664,0.361660482539457,0.463723112368055,0.48198011463344,0.499500652229593
-0.0183029679216271,0.0174501196313641,0.286839856975604,0.381330768490667,0.542480647132248,0.563862648238808
-0.0602084291605922,0.17807989554293,0.419112759226372,0.475873598636334,0.573948957082866,0.591990518436815
-0.131630503400241,0.194987600425128,0.374023490632683,0.477741008863204,0.565974218436728,0.605682695574292
-0.22347632427016,0.181515356820235,0.360012115039462,0.419520194227743,0.509469270228275,0.610752124810805
-0.119665567593029,0.247996988638956,0.384410620157397,0.491391268869849,0.530772108572793,0.542645443132102
-0.240383639104321,0.202030518224394,0.303113472976879,0.468900953380944,0.478913264385918,0.563698615104361
-0.000931804185703156,0.160884380082088,0.357919451748223,0.487038638202771,0.523680222569979,0.581736157363099
-0.0722999322924804,0.179768610290799,0.387897258982033,0.478556461346373,0.57280206528218,0.55990936761365
-0.108326348855513,0.219237053097872,0.339889048065416,0.485247906269107,0.551325950175292,0.56925735958819
-0.099826024025166,0.225086854529798,0.401756128489445,0.441567359248894,0.548018129730192,0.511831571943395
-0.0626538375475498,0.271123159470635,0.404265082763166,0.470984051792347,0.526302224496003,0.559415656176881
-0.0307371063876605,0.191070401613065,0.380174166401768,0.483572507670309,0.558349841878376,0.569477311233704
-0.0810323224175777,0.192560504797161,0.336316097190539,0.528785750689044,0.587053535047315,0.541328575758096
-0.0194872344109966,0.160400448512124,0.410939899087586,0.523083289172451,0.497193384123475,0.509551464927772
-0.137411826009759,0.147667856731544,0.417339371900208,0.483381940622149,0.572201095062822,0.585879880317816
0.0241416741949452,0.135297417303147,0.387654731590708,0.556219486374456,0.514735313053015,0.587742537697582
-0.145043388471545,0.245757783152529,0.429902035429674,0.476781851064426,0.541470494876605,0.59712389380531
-0.266103801257109,0.221688137561164,0.44192178053425,0.448132363579099,0.574212156804134,0.541306569683445
-0.117642359911718,0.179326538162013,0.352985659919966,0.533405597162002,0.518763936048687,0.553596505834339
-0.110274246363366,0.139870612470335,0.434465528765066,0.457589267783267,0.529028044193312,0.535496713789477
-0.0938360758586578,0.228400014864506,0.43851630787361,0.497986985628014,0.54631423589712,0.584858890950281
-0.182330766310741,0.205793688263639,0.31822947787397,0.476341734023037,0.54669565836166,0.615334061030308
-0.102279260655623,0.249526524413557,0.372675974824568,0.481222739918998,0.580913825116687,0.523457686719423
-0.0448746844572665,0.277646119974064,0.440740489604977,0.498009554918227,0.580946906440834,0.522235403876942
-0.225716928769658,0.143747359280821,0.362478445642486,0.486394392876844,0.499130652144337,0.60456407905828
-0.0444306118176645,0.204878555386792,0.341550839040105,0.470133914668328,0.481486186606254,0.525838897068028
-0.0752995494230388,0.198822880153126,0.379293400412537,0.518754334568197,0.525639163348451,0.561074522630834
-0.0771095778096749,0.244275219289015,0.458788682286538,0.413669889650036,0.560240558610452,0.565980249461981
-0.171031893043007,0.198630546585337,0.406451612903226,0.452018330964028,0.558620360418191,0.587454538637471
-0.287750871872782,0.213455187792417,0.36971570186532,0.432212103794158,0.541956828149296,0.536187799636304
-0.0346400671518658,0.13271287759267,0.427780758010464,0.430388980648295,0.566680531416188,0.541100660621523
-0.0664221235341924,0.207113415554024,0.413376058835346,0.427143615852319,0.545494356903157,0.587248693796758
-0.135207670856047,0.171308526948933,0.308471441669139,0.436870903513306,0.599074127432336,0.604440571556697
-0.0855689420068981,0.117318639030889,0.337271968559524,0.431451738570383,0.567062336535019,0.600986132511556
0.0141579377852827,0.11890795209485,0.320628185677632,0.489390666116631,0.509859154929577,0.603940488237146
-0.128271327059274,0.286194267638184,0.443594041561981,0.551127659612501,0.546886865828863,0.547080149353679
-0.209984984265427,0.100449697107158,0.388738568288024,0.543575434214056,0.609883808988035,0.526948967193964
-0.100902443157378,0.140584414210576,0.442322388531675,0.526245412124901,0.547743667792667,0.557568667957508
-0.0396740382339316,0.242998633019754,0.395466030432998,0.449736438957178,0.554814433310674,0.580038167938931
-0.0643611550473573,0.246857618113275,0.326865711281677,0.47860838980929,0.536592982033631,0.547467048571498
-0.0462042922780719,0.22511161265877,0.348607693123205,0.476985703422053,0.496635833965309,0.570429626218488
-0.301292800542407,0.180363662973586,0.279929124416266,0.470429442450917,0.541406974203132,0.550223859908974
-0.156949823317033,0.186232698457592,0.476892760985162,0.522997417501942,0.548978412374639,0.574578384408426
-0.25658858196522,0.0816659217376086,0.490906713962619,0.569645691706162,0.586632943013271,0.599558915775961
-0.326383535569831,0.212714911654046,0.315978611823007,0.412633127931574,0.560791939499601,0.546020507348261
-0.141667471811236,0.100426456575798,0.39400975024156,0.434910548632439,0.567212765066453,0.526462660920416
-0.0910827218600481,0.208391028117894,0.351511435209291,0.483780923954474,0.549686632042091,0.553717807374366
-0.144793092269685,0.202370537265853,0.368664561837127,0.471136583077084,0.529406601066728,0.515603071004531
-0.0929540626886027,0.254193027777934,0.35240823204126,0.390407866844626,0.536665046045916,0.535650899462107
-0.107034875583632,0.248182597535171,0.307177033492823,0.506909283669728,0.54634349018809,0.526724723767335
-0.237757671739551,0.14716773728144,0.35678391959799,0.491447401998855,0.556029092151018,0.611034907525863
-0.118813512771217,0.155024142560801,0.358087159915054,0.436576685918316,0.582129275245542,0.567279691476244
0.0138341574810975,0.278112200818278,0.340803238459954,0.464704094708855,0.544135659689001,0.604218011812299
-0.0210490369504266,0.142511723508464,0.351539186268015,0.416574646133435,0.52077443832763,0.511497083211855
-0.289519207219975,0.0650017157119039,0.429549248014618,0.478393948352694,0.54122493194908,0.541643858037882
-0.0193178905370617,0.314104284906419,0.435182426490379,0.484274738427088,0.529476705459205,0.590999670624268
-0.180471109499573,0.224848482061564,0.353484902858992,0.44687335014912,0.505761370711186,0.569557753174197
-0.0823145281443833,0.176629063083109,0.360756686505276,0.507431987211949,0.515996123118895,0.601564074453249
-0.079534677847626,0.111899955165899,0.384541605916349,0.530334007911966,0.546209423366662,0.598577392917891
-0.131737030319837,0.218318145505585,0.2825760223231,0.438461775155832,0.550047120847902,0.57894420590113
-0.196641977595246,0.219505046486293,0.322798100003434,0.509688138006068,0.527464038165066,0.59464106923624
0.0285023161046397,0.123693724521677,0.362220331426781,0.347477103394353,0.601456597586319,0.543918159631729
-0.0724246184240642,0.0258249578930775,0.365223841967966,0.49191180773419,0.518293259723657,0.540260202492707
-0.141545145610186,0.0398565584710457,0.390382213278046,0.481181494799148,0.553772469840849,0.537082710680043
-0.198424884793732,0.1198537899192,0.340608503585246,0.469743805827284,0.520138262076004,0.530599053358077
-0.18831938795327,0.197902228881813,0.338604866667722,0.477829357515945,0.567124514109279,0.544307407689619
-0.239765947379263,0.246024212181441,0.392330023640662,0.51995985032922,0.560760214424855,0.525425892461504
-0.191517031683493,0.121234278810281,0.37345140095271,0.459570300404377,0.570302434519687,0.571186979581868
-0.0728982434555261,0.170132476310043,0.383005451968835,0.42813038397697,0.497632137646315,0.477211172881483
-0.115476808263523,0.124069494387373,0.387929084327944,0.423351524607992,0.588213983780763,0.543516170224875
-0.0656942393799331,0.184864136739966,0.360164686647064,0.428787960424576,0.546484965916481,0.531256245075539
-0.0842504912412727,0.131381849236024,0.272526058635927,0.451510929436387,0.541261048480916,0.55207398116363
-0.100637393286844,0.12194970503034,0.370037832130917,0.429121080697631,0.526034405587178,0.537157820590718
-0.141843089495965,0.128348214285714,0.361968266110713,0.382890471800275,0.502901889598678,0.56204202468705
-0.213142988364972,0.15370393345296,0.38002038204484,0.516019464601387,0.487597216537045,0.582982640307834
-0.0642632006043782,0.168329819101635,0.340535518459851,0.468237444888224,0.534066347793918,0.537718134842106
