"V1","V2","V3","V4","V5","V6"
0.608699420331724,0.751344493587763,0.861954397294115,0.892025640030865,0.915928771725654,0.922602487837333
0.612701351720591,0.744095591295217,0.856514574556043,0.862692639153592,0.903324228047475,0.920962805106035
0.746419766575202,0.779295753262785,0.778491375651261,0.870945596649074,0.89331786312726,0.920769281244594
0.635450829601494,0.822857755860009,0.88864170102215,0.909255497586739,0.891625565760544,0.926341166924096
0.681796992812616,0.831778122469959,0.843565209215649,0.891926751439769,0.907239869203099,0.872000564859142
0.594342441846566,0.785784494235617,0.884185904676627,0.89159010192125,0.888503302648517,0.903445237465856
0.658961455510701,0.715942454492073,0.821539490286514,0.90661905516557,0.903101683659518,0.912260223337613
0.587842206247215,0.816898770189345,0.874932131515423,0.867807832373732,0.902592573233473,0.898143099549082
0.688713224214868,0.713362717115604,0.815789401378749,0.878053689096634,0.883912972644737,0.919346585926005
0.720204400377641,0.77958675486618,0.844176777268384,0.901172529313233,0.906827555205934,0.890060758050284
0.611141223120077,0.725429017160686,0.822910293393372,0.86405045045045,0.950393354046861,0.902357615187589
0.699512370296169,0.757232326542502,0.852816327750749,0.881664337171878,0.917263810643213,0.899159923733097
0.691069182389937,0.757163312808581,0.808995400200228,0.8823320469251,0.899554295987415,0.904941285437348
0.64019884735235,0.83346673173906,0.853882678165116,0.869681426963538,0.907724459448597,0.885262893763625
0.665406563994993,0.791702636106755,0.878095708035332,0.890816315172383,0.910400592204538,0.902193338748985
0.612743770314193,0.772952177866397,0.88681774989261,0.874629213639915,0.897779707688554,0.922976332100486
0.692318017487543,0.804750152595713,0.82102832625788,0.915584118504494,0.884481878835493,0.903010396155384
0.675951251131358,0.801832627771567,0.813808241106398,0.864430267128511,0.889524099818642,0.915689797953465
0.593368102340739,0.786548560191534,0.843183209444687,0.890001275444068,0.885755392956407,0.916069562361625
0.549685457628156,0.814605808244113,0.862141031316775,0.918273952422523,0.917293455456599,0.907942767531809
0.599009237013366,0.819074682304161,0.842993717926451,0.894953029084415,0.896181376476029,0.927767335066295
0.613209872461172,0.813916882314392,0.844616174794996,0.824616339215107,0.945192476346715,0.900123068449868
0.631665869026947,0.767878137522461,0.864616051784376,0.898897941737648,0.867641627504232,0.901864488782017
0.537417187645796,0.769367526334772,0.850432740390751,0.871651650350862,0.922422631231058,0.899137363811552
0.544623938433373,0.782383453491019,0.810740778376181,0.813425971061807,0.868205714798787,0.918352169829098
0.752208496584084,0.804767372812478,0.86905564389317,0.898911475564346,0.909287217560908,0.930662031916574
0.555239094254668,0.82333561205813,0.888304726609217,0.872672648843571,0.910610322576571,0.9129735235023
0.604075548347994,0.725988108501649,0.83740413981888,0.887003083481102,0.880273768023835,0.910568629983258
0.723373181696902,0.821416757804754,0.845376265572722,0.88957031552697,0.90591761975995,0.909500423354111
0.720595855573946,0.78741810095215,0.895465441697955,0.892370140621206,0.871967538540962,0.895388883290555
0.607890162177633,0.837906502647967,0.833383761386302,0.89267313880163,0.880229835821006,0.894390659221132
0.578305368885398,0.759191085231975,0.857180453677775,0.886097066331255,0.879585344037042,0.909903666638236
0.571377170396778,0.845586762791629,0.904674437569555,0.875586580775054,0.91402352991609,0.907429263633164
0.627569565866198,0.827192146833662,0.884878349245457,0.891978267022262,0.90699749596989,0.938980920759834
0.589231523018591,0.735570377094145,0.845908650936718,0.902178704064949,0.885451083507118,0.946574399562926
0.648114822661215,0.774616444015976,0.83932405412226,0.863682049659879,0.879249308500864,0.905362807749138
0.42030949126065,0.809030135231907,0.857060455450009,0.874351618143375,0.927927155531431,0.908139314270226
0.682129733510781,0.753129822278758,0.868444877859424,0.877806962685011,0.910053680949188,0.889930550709196
0.635678047442753,0.783674367078297,0.856193328298131,0.857115714291883,0.882751417240591,0.924146987654464
0.655303741635254,0.858047625678875,0.868375199907072,0.905180421323269,0.903432578244227,0.906576825238246
0.705256426940694,0.73471411801758,0.863149114103688,0.836132611585497,0.860175413178551,0.886400194326407
0.664754858630172,0.843876674799297,0.808392426403438,0.880803883357754,0.883577002864763,0.920831209838521
0.568980409875278,0.828777552971355,0.843773621490874,0.868569594308315,0.876035667732259,0.902668799874363
0.69744609271497,0.765895910995751,0.888632524526044,0.880047995467095,0.891898284059177,0.909957922331052
0.636100069924637,0.86602957645265,0.881572576703753,0.882633226673695,0.88875953821292,0.901615863211136
0.688517353300187,0.748862873278885,0.8602290125892,0.840013337447752,0.923744782639633,0.9205035115413
0.579727158054379,0.768940637780467,0.876252976684942,0.891923870207359,0.904956438367585,0.927223322693543
0.725911105131354,0.802687869028449,0.858976532043084,0.905979753810838,0.93012338149661,0.918055657293633
0.654359930343921,0.83125872660954,0.822361459107192,0.905987087856535,0.911999092119828,0.911196045717139
0.54911111381886,0.805280532053792,0.874637143898363,0.873734236227764,0.916501559733581,0.871119060315902
0.647467997861513,0.747145808933451,0.87716911595954,0.872825265535597,0.925208137602716,0.923998558357075
0.703516647961092,0.844266516832888,0.867511575167722,0.865427772468231,0.908148276805533,0.937785445284827
0.656895415505369,0.775512778575266,0.858035794799265,0.880109959676811,0.87135596727769,0.921233371891267
0.681222087325001,0.794669045462696,0.827541592597253,0.893055559113979,0.880479152638048,0.912248557472312
0.615204975358869,0.736033917578599,0.846927034005057,0.876045960076341,0.890393008739076,0.920970677760539
0.548086003444937,0.853048793326772,0.851097014749756,0.846183578551306,0.91148248937632,0.916223379608177
0.709576305520609,0.736854095739358,0.855646192017728,0.843568301287955,0.901058607519764,0.933260303219001
0.709134585662684,0.76125314079761,0.85180021251269,0.886450179125052,0.90421535633459,0.926816033951972
0.687485523066991,0.709889595583823,0.830128501920555,0.867751015733057,0.88606031973178,0.93384764504768
0.596680852807268,0.822209934445451,0.795001490180892,0.827039761096242,0.930961658756621,0.890465793304221
0.615730662354705,0.739729111588717,0.852828075748927,0.900322863446508,0.900963399652764,0.881417672211809
0.567643633540373,0.788830268004552,0.862128689963954,0.875338227056051,0.929435928425176,0.929184324069365
0.640655775447378,0.854320521140529,0.835266518661675,0.881884012734877,0.881262138106343,0.888940813251808
0.623516273133376,0.826806795411108,0.837285881733792,0.907228539075587,0.90059839347145,0.897588644494861
0.639343835013928,0.772343859421305,0.773976920372087,0.872708036040378,0.894592616318564,0.914382491560088
0.585045304889663,0.748815457592646,0.835539858903403,0.893977343486043,0.886058233704744,0.90444942297719
0.604008812833887,0.828833220063725,0.850369615290987,0.888657127338577,0.902924882763922,0.894093784944259
0.677382330834704,0.800400008061583,0.838586239411164,0.833977835777971,0.892302895992187,0.888527327245468
0.671065613965296,0.744078699758173,0.847452590334262,0.888519636571893,0.870760944193748,0.898253158377983
0.670334124347413,0.869870936220385,0.85425443058519,0.870323606987829,0.909489426238843,0.886249292270559
