"V1","V2","V3","V4","V5","V6"
-0.239356143690767,0.11293668213348,0.330565930537523,0.438284210526316,0.517228180396209,0.563489885634324
-0.374679027513844,-0.00921144446913891,0.231016331297097,0.441168225347059,0.537747039153447,0.538586431286644
-0.272482408536342,-0.0823241359069509,0.292768790023593,0.412901937776039,0.575325722868348,0.629782483677819
-0.308225663136735,-0.00825585087422387,0.271235719377606,0.410510957002176,0.57673475752378,0.617629259746496
-0.0954351956293866,0.0109240854403403,0.246104713543552,0.454392438032725,0.456893015057815,0.688455522971652
-0.0555583399155604,-0.04142333106598,0.17897188753333,0.365895147098663,0.455898604476288,0.558622628310803
-0.174798347432618,0.102835080126213,0.173303275499766,0.467643095915711,0.468136193620424,0.589405090765588
-0.258532200129804,0.00288186028832804,0.311617268851844,0.417017772655514,0.389319452477347,0.602523387316961
-0.0605293392063213,0.0891118089453717,0.102836286425909,0.429694923696462,0.461584073701909,0.6276258781784
-0.22135760345919,-0.0968259553053565,0.307505736307579,0.381941178063001,0.456580779425302,0.691708171307741
-0.257031467557783,0.0233343762161666,0.371228070175439,0.419030297398181,0.516023971726149,0.650958543155341
-0.256599489071814,0.0969215355523563,0.310600214502459,0.356822869263384,0.601005649753728,0.571136498389083
-0.260717632554158,0.132834132563482,0.244664003613337,0.361372812920592,0.449355421114314,0.51917055488892
-0.161722558387434,0.10588320686664,0.261209253621362,0.277397889337515,0.598947737239477,0.62898679014027
-0.169340941201969,0.0528471470987639,0.156037392559132,0.416075378278015,0.543021726806884,0.623554840430566
-0.23225435841221,-0.0431742057988156,0.253542920592454,0.463643741161541,0.565916290481231,0.664537329499582
-0.203368341375721,0.0485038536423426,0.182504651077956,0.415514211039168,0.524697740895053,0.604730319251072
-0.280769398743457,0.120120696643028,0.256499310237628,0.430296277795926,0.561157759842837,0.664314125378449
-0.210609858672864,0.128861934581204,0.309046767961473,0.353652377044005,0.506276365570342,0.576748997801629
-0.176950838408205,0.0445099174871781,0.364379380123484,0.536797772570581,0.550138160990737,0.557475611808752
-0.151082712546801,0.128624057526218,0.306071303955173,0.450700015011977,0.451678780484015,0.574020301496029
-0.19906777280878,0.120260207202307,0.202844826540223,0.411635497350654,0.603137115629347,0.593613713729499
-0.14556671196582,0.00992000852686281,0.286971526657117,0.413221407998833,0.442823828095689,0.650325341744265
-0.162848928805687,0.0209316425816524,0.204586387254537,0.428442479506309,0.491076175745565,0.592335267648091
-0.181838536498486,0.0137338197583857,0.280089404521995,0.373905030904853,0.464860397660061,0.617653025587296
-0.237089929933881,-0.0770359721647225,0.332963974373561,0.417730120373303,0.492479765109529,0.603997737650191
-0.285627221194231,0.143310966009815,0.237072408915896,0.430611985417749,0.507528469538765,0.596582681122899
-0.197978231881,0.176253827924596,0.283352838558332,0.415694328789466,0.47374946666723,0.564620272027234
-0.15997378136872,0.00784662077133758,0.300346487308531,0.310317401968975,0.553919410274897,0.594180383250897
-0.249345867572126,-0.068232570289366,0.280340080178442,0.347244581071906,0.514044348964247,0.667897225169407
-0.246892174925831,0.159451468198893,0.225450294860994,0.457513360498092,0.526621072023449,0.607765803351315
-0.284251931391159,-0.100829830385526,0.215714405688371,0.366030363549073,0.479539434346001,0.613152170213293
-0.249483374238261,0.0345658438055909,0.250273664803826,0.401257129921096,0.569508552746804,0.616701508645087
-0.097037160658656,0.0783403581097711,0.203323203991025,0.425715062244423,0.508247224485296,0.632933945035856
-0.266351351051138,0.0655262953063447,0.210169279258594,0.515164154895156,0.513094513011182,0.567264610146534
-0.13420962346685,0.0312513040051309,0.28946618571014,0.353976554080512,0.483603406048869,0.587040391746158
-0.134318718740405,0.200903882192202,0.208982257269591,0.379939587461682,0.503920386007238,0.511703164930933
-0.266792633299926,0.089683747573281,0.135986995742507,0.418776577808786,0.433284770981124,0.573627362736274
-0.123745370064158,0.0984868243271873,0.166761390718008,0.413767797174372,0.392944384086804,0.607696359301973
-0.0985120240185737,0.018418171362221,0.30325606801881,0.328401778984875,0.437887868364126,0.613397526588818
-0.237389287431696,0.137871089618212,0.292610213380801,0.456269465524281,0.522678984411136,0.631549124213643
-0.208244770836406,0.0571336274438899,0.295090439276486,0.396506264365344,0.581489562426923,0.609806865414156
-0.232236598991392,-0.0772760929916758,0.309978132330092,0.409257653191505,0.488690187817252,0.525484774250582
-0.297597470890717,0.0606446890903737,0.295907541953321,0.373426233441513,0.488991569289577,0.568036550753398
-0.354392460373498,0.104989229792453,0.285485775058521,0.283386143137225,0.538246616524099,0.609966079638693
-0.168566791431201,0.0657675771264139,0.252103701541904,0.44859550912293,0.548478366772808,0.613253782228852
-0.25002252555015,0.0660163721130761,0.268445642340074,0.394810022891062,0.585889123818038,0.583213243356954
-0.274426619757359,0.0579267320690094,0.235821006673751,0.406484521277899,0.530369990210893,0.58061958145542
-0.0119455195813647,0.132226382068362,0.266189648393038,0.406842114462392,0.569940956423055,0.576971961082948
-0.245632792751944,0.145528782301825,0.359650765727426,0.409503772148123,0.613113161728995,0.631904546233298
-0.192762846491172,-0.0292451890374028,0.240836691613894,0.438630334701342,0.427017466259932,0.68558387838955
-0.169388522448459,0.0488319892794755,0.203527031609968,0.46689424697475,0.521848450576333,0.603936912565035
-0.384596445597865,0.151066940890122,0.235014083851293,0.449310840295886,0.477154524062553,0.567243671566299
-0.216064481153956,0.0297858368047047,0.200544700064584,0.369188101582468,0.539662894860915,0.58501104501843
-0.24014471402377,0.0482614074623255,0.176646788933478,0.401206975283785,0.459136997651974,0.605701621175567
-0.0732690960902218,-0.123376969733914,0.244724247881544,0.393511882145695,0.514776255707763,0.614183866922925
-0.331337599286339,-0.00359647354035042,0.312684127125831,0.479823474100074,0.573291669313522,0.660408750128376
-0.174083980004368,0.129972833419745,0.217414229471316,0.391808812783119,0.430391911302401,0.638486724712744
-0.152920080209269,0.0586480480994277,0.22151579020711,0.350485060405001,0.487781696834013,0.516906017420875
-0.232392316801256,0.0132522538344456,0.271209540034071,0.466361285971223,0.564421902300996,0.596233428467699
-0.272635299986642,0.188131896273533,0.148065214109596,0.38590828657445,0.446896266556402,0.587260384580879
-0.347645548975498,-0.0145764786900298,0.273259562135854,0.395854401058901,0.485342998585573,0.552948178916975
-0.293335416212223,-0.00557130433800523,0.302850128505121,0.365617333058284,0.471505337984379,0.69021141103051
-0.281265753653001,0.228979002912884,0.288539813699994,0.421182335951191,0.433249407105059,0.604552640485783
-0.195306236972904,0.0661768142767666,0.188783143135715,0.382498764090137,0.491909159612531,0.658403768684353
-0.257703345499112,0.0214308128052809,0.316456421307851,0.345003192739957,0.501444727126847,0.589790797252508
-0.276015714883335,0.0106838688889093,0.14610597263015,0.323923512667719,0.54371383391093,0.564238388711729
-0.267629305251427,-0.0366567252653613,0.287254241726996,0.392348399674341,0.478881082157797,0.610677031797339
-0.280046605607422,-0.0128510243337716,0.272456768330555,0.441148748159057,0.458409973431433,0.558536471467264
-0.175772018421428,0.0246123877964673,0.188411643928029,0.326621989928183,0.52298212248003,0.567876179409959
-0.184287597999474,-0.0215637976210468,0.327455705173636,0.443531981815157,0.526239415146672,0.568230939266486
-0.235009440528154,-0.0472179367528205,0.22826937876496,0.45162026038202,0.452042618154569,0.634677503600609
-0.228941732966482,0.0241762094833043,0.242255182868738,0.358903156865732,0.596701017041425,0.588258048415273
-0.171521410929906,0.130714951842522,0.241482444470094,0.441801705027997,0.494161061621424,0.534581467914801
-0.0575779354603305,0.0918411742287547,0.266621897114766,0.42261292353698,0.508445706515603,0.576968460152029
-0.225913110342176,0.113227412518523,0.20379629771754,0.457840561807318,0.533024734061058,0.572527861903902
-0.275824639723071,0.00776517962738632,0.27780690770811,0.419410615540783,0.550938447117788,0.633218980564021
-0.231123566819313,0.0490046597819722,0.247360082572619,0.467702926780326,0.482717096443174,0.61836777479017
-0.201166380526516,-0.062804479447151,0.282497395157051,0.465014693872125,0.372268803499601,0.600381447707865
-0.136321739600801,-0.0205771643205117,0.396881238744837,0.398715499298687,0.514194182655624,0.592712235553867
-0.377861714449755,0.117661413443556,0.221677781028173,0.425425224619979,0.541208333333333,0.60382556112263
-0.202776275274871,-0.0132427205329322,0.279247614579784,0.367260129851196,0.474787711671897,0.599690528023221
-0.228685998176433,0.0833397631902084,0.29362904672543,0.477436328195935,0.573208602541332,0.667879574060383
-0.0648847192474082,0.168072950956597,0.365420497391664,0.387858425334872,0.449628269702717,0.637299863110175
-0.148760654425405,0.0388653056672458,0.294105099750653,0.363350702787982,0.551442758909878,0.632617986146757
-0.115438479378428,0.0986500519210799,0.246960025487431,0.425542969879234,0.503166144200627,0.60329903804042
-0.24102445540485,0.108986776225409,0.236990407673861,0.297603041107573,0.496421738722022,0.677910460503323
-0.0675822154344834,-0.0158561967833493,0.269074144108717,0.417113151527318,0.455948110543595,0.554748144892201
-0.0413792071653343,0.0186523478466473,0.206305089408993,0.454712208427461,0.645529087418056,0.58403718326753
-0.337022426882496,0.0124031641798021,0.203337800306456,0.408290949233807,0.55659186237313,0.590388373650809
-0.220589976416547,0.0955235605128429,0.36302424109927,0.327735986078568,0.567891208897086,0.618026968039113
-0.151339542321702,0.162163566739091,0.334601470939967,0.36455425602378,0.526452780725298,0.634378678679062
-0.0774761481284012,0.0120957235910507,0.159976507658876,0.340516288727654,0.507011383650984,0.621440676826234
-0.27415611814346,0.0418864665928372,0.342504346954626,0.353585244542691,0.527882762330861,0.653209090569371
-0.23930696806283,0.109721321754182,0.172309925603339,0.449374758080546,0.520468537852896,0.631592593209275
-0.0299161865878912,0.13115406151648,0.338073389360034,0.478968404903413,0.53811123672436,0.628718674571373
-0.182872243399359,-0.177086722876116,0.151551041898261,0.366497835280745,0.580266763907612,0.651201779257602
-0.212513754295364,0.207462564851793,0.284367710730343,0.463056242302856,0.558219852941176,0.593907994794737
-0.220505084900534,0.00630587654970083,0.212683291823321,0.357967646775972,0.480255803125708,0.646300149291037
-0.162115042358832,-0.0161588408863358,0.277677949808733,0.308748925532637,0.567667066826731,0.638723559819905
