"V1","V2","V3","V4","V5","V6"
0.332211573491623,0.342669886167644,0.411014861986395,0.350758940056599,0.428726956893404,0.386075130979743
0.356926580866545,0.369995248832947,0.351475460693678,0.393450351548613,0.373554438098087,0.386435570544706
0.316583210314911,0.354769006206146,0.364480544816089,0.40760063968241,0.413618812005316,0.34573525283715
0.323426631773289,0.443568169401107,0.357470801395966,0.376757178708058,0.371959351927053,0.333445721056449
0.384085032449282,0.31263448759934,0.297017451950557,0.39011461221235,0.300820060150973,0.425953213276332
0.315852543895637,0.364513050065249,0.391418808085475,0.352589604303853,0.358243701303617,0.366401189047047
0.343237188857608,0.327139943776551,0.400775340894171,0.369501720859506,0.372740667822304,0.42372146827527
0.361326266666118,0.338194572184042,0.372930854790845,0.383722711756905,0.409562402019599,0.397519439247427
0.360677568592356,0.393807147575385,0.314219416617235,0.338082346204237,0.39745867968044,0.391786548737793
0.382903333431008,0.347443064551285,0.375882945190798,0.354072093031772,0.460525732031943,0.449797639967848
0.330389584296626,0.349610031026728,0.393364838359857,0.359032528493629,0.419249578451158,0.354225521673191
0.338716835974606,0.396740360198012,0.406370592713836,0.28015881945607,0.356803746824975,0.417379581651813
0.391058394302843,0.308274001657683,0.365350531849947,0.452358562945824,0.287514060742407,0.354254423122026
0.28963778143712,0.386251120201706,0.386952364803347,0.387635971777131,0.367513480506308,0.284241755314977
0.325070581494087,0.398425412102469,0.39307782223931,0.397201568716499,0.427856374119925,0.331825719885421
0.292247915080844,0.340552256853514,0.366094176629149,0.408856984923182,0.437921235493752,0.394454930993063
0.305325779947355,0.263106787400526,0.387389231144453,0.457230663583263,0.403517822904359,0.409567323055094
0.371069672144696,0.310102512770315,0.340935157201359,0.443901624498811,0.450639539267805,0.343893558904627
0.37502775606867,0.372130708317256,0.360444271708937,0.352527254674521,0.353134899340477,0.386205928866106
0.309935728365062,0.320700670058614,0.343342519560186,0.423727739417274,0.363168665047936,0.32699397514225
0.298068039787646,0.333841858678069,0.259696242057728,0.44088788813174,0.395712350748044,0.429382028267822
0.38484087863324,0.337229737541912,0.380490229997353,0.374434200596559,0.372858607589197,0.465663322676662
0.349110185535782,0.319551353137863,0.338198343414849,0.331347096475916,0.412546640318058,0.371276607049872
0.346956180202326,0.30628089182696,0.358134414356886,0.467375159330097,0.270343099875302,0.399719146257448
0.346800934402424,0.359330775449997,0.362963353959651,0.365271099500374,0.356690189285327,0.438742405520655
0.362062264698601,0.338334699205447,0.39342662845859,0.377983449477352,0.400247368389474,0.403405112628145
0.314530163316948,0.352173383085053,0.309436808167504,0.416990610366739,0.348610139081002,0.32480169582722
0.325739425590537,0.275111629325235,0.336817309804194,0.413669629676163,0.428598087096199,0.33998248008414
0.384073545914742,0.299468583932479,0.356718423497171,0.389224165513982,0.34840083724237,0.401517808110415
0.328552797090836,0.276454181230311,0.377047661181023,0.288960378467383,0.404457507531649,0.359154460084954
0.390196878401407,0.381190695834327,0.315669938548648,0.41395173947215,0.396925718911908,0.444224663070653
0.359995457703797,0.355796042052927,0.376044814186791,0.374776227791664,0.411451286113896,0.365859113055055
0.340491399558108,0.325834746958935,0.342164984998374,0.407491733730842,0.359521592195867,0.343250486212519
0.305056766511838,0.310235895118694,0.373446188860483,0.408404843047387,0.405507865506475,0.357648181190438
0.360834233321457,0.354880766793029,0.302820315067418,0.39800802264894,0.423992492194409,0.378915704162266
0.315394187183361,0.365509389909164,0.412483105506496,0.39774021727689,0.364229892954491,0.417026429999944
0.294781413496497,0.368597909682508,0.347122541201489,0.337611982344727,0.319677871709604,0.347225182162635
0.38786253415759,0.374480783978244,0.409819404161033,0.438859654322749,0.413879964953271,0.346717349618182
0.328876949153497,0.377786670263152,0.330767577217743,0.389014869802207,0.382682183573741,0.382046744884736
0.36147393506937,0.354832938728275,0.323185987008184,0.396075405543138,0.308434890128009,0.372962742702842
0.33925175152687,0.354125455861549,0.414553633151494,0.367598451751348,0.405886214599871,0.376948875542677
0.257611316238704,0.405911089036983,0.367156807385132,0.328724344029926,0.39985487943065,0.3320554995323
0.405775984801083,0.330698227834514,0.34867239875576,0.324548159749413,0.422175202587636,0.445196862048549
0.228028388938477,0.341576120377254,0.265983017734722,0.39153005140918,0.404522904430686,0.424287589319562
0.389266611967717,0.373521755437223,0.355679918829904,0.377954210222536,0.400700215707313,0.349344725910859
0.349828883725957,0.369406735443408,0.391092233573549,0.385720946871107,0.420030409731114,0.425585247002093
