"V1","V2","V3","V4","V5","V6"
0.412957030818513,0.518047238428127,0.652009944084285,0.715608643366109,0.724088652314859,0.759989117291415
0.423951100229636,0.46989684850877,0.667781981364186,0.732694596388437,0.718712118700252,0.779689700674892
0.392363334682209,0.595910056776877,0.633614707659151,0.679551341476507,0.737486737375745,0.741173814229136
0.312661022781415,0.489973337858901,0.631815037698001,0.696243030169785,0.781886977680096,0.772754333586036
0.415762662025447,0.577638943908362,0.604664912365718,0.71559335244296,0.775726374930641,0.768305110610485
0.328724653237025,0.492012438339777,0.599465174013175,0.65805811910103,0.70477884095048,0.76513098464318
0.426208224283698,0.458552633952245,0.620754306376283,0.713081341606344,0.745005176246105,0.755011044751698
0.428220353686271,0.571680862511092,0.612303882829311,0.696845927768948,0.760898622739762,0.786755820230197
0.387646432374867,0.481270149830123,0.645367605075465,0.669038022126403,0.772893447009337,0.769304185063364
0.392102349067608,0.531447806531018,0.691975159442424,0.744266474984064,0.733993467466798,0.70753417616537
0.410101215839943,0.579739287941325,0.630611423843394,0.756245517801557,0.731376606786427,0.773052249665579
0.344811549862598,0.573305134580698,0.667954516518676,0.720172988838201,0.722363152390292,0.756490110298095
0.442727078388704,0.599092084799241,0.663154988074156,0.695617952286057,0.751426920171941,0.772628064058843
0.504225811043799,0.454052425521737,0.66170606187576,0.723741502319539,0.774381348714876,0.769444926289369
0.420047211030066,0.599809346005884,0.608148638488444,0.649700129014261,0.786162371268754,0.78925315213115
0.522845061700194,0.50819124379733,0.58750371951064,0.694188993850232,0.76496071977369,0.774012583536393
0.472430115177773,0.568168859531161,0.639935416243998,0.701356935510431,0.764296104843166,0.763293314397276
0.378880863597021,0.569601401264879,0.632131023058786,0.687280247880765,0.740130452266661,0.806180093809597
0.398008508760832,0.521954689693625,0.672996323779659,0.736709041442241,0.7140426645727,0.723487157030165
0.403308980489006,0.614749826268242,0.637899232616572,0.697060480075887,0.730664310755705,0.773201663201663
0.40994360955368,0.513008100171382,0.638998665273909,0.660449696832598,0.751465360936077,0.774033323512131
0.423717767667669,0.533645985688449,0.657143401762867,0.751608267248117,0.755902723648079,0.782126278189529
0.450643074170468,0.488763116978888,0.634170588690501,0.676698206787845,0.764502969584258,0.801427914828453
0.297463387676154,0.548371176996591,0.670789938131534,0.680797250753355,0.736819013997072,0.766560718952623
0.453233278310678,0.487144722087295,0.651247090148998,0.686087961255746,0.713137907842163,0.780304365290177
0.384019095610303,0.480545058374713,0.620656954225485,0.68560546253603,0.697149174577623,0.727261139279948
