"V1","V2","V3","V4","V5","V6"
0.0936513684629656,0.232180799061461,0.492149563348134,0.51242220052094,0.638163412454216,0.719266127147129
0.103608476669843,0.422092198610612,0.420541742147292,0.590395529601359,0.70728136777422,0.724557314345235
0.00986473779385177,0.326191215355464,0.434359976801386,0.672481762691678,0.639058859188815,0.711276648700342
0.0263769088056593,0.278145202428423,0.566304489986802,0.587991955223303,0.672831516193136,0.693645618201162
0.113131442133214,0.308228476097213,0.501534621627071,0.612534524474223,0.623346846999177,0.749248251748252
0.151956379859099,0.300296858700049,0.561751944740674,0.606599861491877,0.694835556729626,0.696559467536431
0.120879979986241,0.339856290080868,0.520384914738555,0.626063618290258,0.626485741903594,0.708586018698361
0.149797616291713,0.279907750366902,0.524831177453537,0.562484689814512,0.67358028956377,0.745706411403174
0.147103883886574,0.216751082003965,0.449830502089945,0.60821288442675,0.702300794388732,0.689113978554677
0.114071613676732,0.310401175296011,0.444696416950957,0.58446351310338,0.682604914907109,0.721566921223256
0.109492154104312,0.31331253160829,0.442695412214705,0.540708189468335,0.668983178858174,0.734241228368601
0.0304407349413564,0.389030481045064,0.45770309436359,0.592309533784188,0.694178820025808,0.674800759013283
0.13299622108039,0.33920466179783,0.366956815821047,0.550995126439992,0.641426825168633,0.731347797862164
0.117433596422023,0.327542211252312,0.539040227390709,0.570180225135606,0.694484785890204,0.694531863560366
0.125934300205226,0.353500871586287,0.471393093171815,0.674817956765995,0.664226991220559,0.670477114571173
0.126171047801903,0.195364387490516,0.465140897754208,0.647250337381916,0.654473093761714,0.700082945297166
-0.0301272508015848,0.346438872125689,0.481865166373515,0.60543753237898,0.677282946765643,0.689244500028424
0.12649518512976,0.315711532954877,0.453072343498495,0.580515782658354,0.675864285443427,0.750286577365451
0.087654889884013,0.255920084470045,0.489747507348439,0.629644838702443,0.601012029137438,0.718753180661578
0.129187307784387,0.408388403864722,0.480666887856669,0.565273997214362,0.655897521898365,0.662255066932663
0.115698818811226,0.364874238925047,0.479276413680582,0.587076930423956,0.689053704732684,0.725078460627108
0.0963210959747557,0.296592227888166,0.455784422045548,0.568773720560099,0.683040245714468,0.709303449469088
-0.00459225455461132,0.439439746819815,0.477132762511728,0.558803940126897,0.691618364034758,0.698386334816878
0.0563043559269338,0.212959524170474,0.513711862142287,0.607476547192278,0.717334941928621,0.704679886498068
0.0193296094292063,0.405326103105036,0.49168307648311,0.573462095411174,0.664390205842926,0.744097114489606
0.113677127685111,0.367235555796708,0.522069015955411,0.57452995382124,0.662199356428413,0.693549286351472
0.276629654705484,0.346791310593929,0.550916197683068,0.554855461041348,0.648290256478054,0.704360946084142
0.0582160411467443,0.305862543883882,0.507572694759757,0.574698740025495,0.702141637104191,0.682409146818163
0.0690282028520829,0.278683857883596,0.40553708097832,0.609313813857031,0.712301091400068,0.72564020839718
0.134773201302119,0.25855622153476,0.477811168598888,0.596618679114071,0.643243606546359,0.704238229601858
0.0211712235511411,0.268803200814373,0.502478501663551,0.554330174930203,0.621509337344578,0.724791271428327
0.150646463611919,0.307528386492331,0.536026094276094,0.572756417924732,0.661249678437503,0.711423184561977
0.118606473888257,0.346886129444547,0.484858366694227,0.583561039254791,0.63424901758494,0.712349126397243
0.167136015546026,0.3498947376001,0.491441737985517,0.499490322119189,0.657143150230153,0.675177598206718
0.059157436513541,0.381886921885158,0.457751277683135,0.585098565155885,0.65605240730952,0.72800292849346
0.0748474197140743,0.441194649824192,0.507232006749352,0.553260522450022,0.662551803804183,0.71661247967988
0.0868629239249786,0.27858229752603,0.421861909346167,0.575599373833464,0.686531095426513,0.696229644216542
0.057981317103376,0.331656901450952,0.478057241013955,0.549307501570965,0.655844994617869,0.702163748309673
-0.0840841798885146,0.311801300279013,0.408900704326628,0.596592784164764,0.704129745287159,0.746943671025343
0.05144926529525,0.375313753287745,0.513377083962147,0.527673853265614,0.631097852907598,0.71201653376912
0.12510601129848,0.36808989735395,0.509933995646804,0.585319115046782,0.654934934934935,0.758060093012348
0.0365672137315877,0.439627426239366,0.440686938844655,0.58667829013698,0.696117075478789,0.763372025070948
-0.0838051898802752,0.372557294414161,0.440398293029872,0.571482142301277,0.672131341342673,0.751535080217562
0.0863516597476651,0.341354761068629,0.515148179370675,0.563120285827709,0.641181827094015,0.700022107676018
-0.0284129447473409,0.214273888539436,0.454371667125424,0.622380841833403,0.673787151849158,0.672737974559367
0.00594080878651038,0.325575973393355,0.475114565147707,0.590342759461445,0.671857362809347,0.727323980108578
0.109266986216786,0.294164044766571,0.534672548516565,0.604973519010054,0.686725745814108,0.705505040430725
0.101448417193582,0.326814390648386,0.499532391248142,0.569416080189532,0.674385216734368,0.72180335436221
0.0553847775906278,0.303192124167329,0.491827894394412,0.542249079456869,0.702041945079749,0.733941436510952
0.13842091930777,0.292870856109512,0.491986594467429,0.595537387438386,0.670827603977929,0.6879698485325
0.116445771993457,0.329211751228037,0.472837396045991,0.672203651479411,0.66313399692302,0.710585988249383
-0.0580090742260784,0.36242735570799,0.344336914088517,0.566844682584987,0.62469450101833,0.740270970969347
0.186602042582655,0.369557692286824,0.479623014238716,0.581925562917731,0.641944509752983,0.639642111225176
0.0813281004709576,0.343622754923061,0.464867097712336,0.594946212039128,0.679939798550183,0.693029345602296
0.0836089784528239,0.340535996351529,0.50555428452579,0.629592610803467,0.624103941634273,0.7185791591561
0.103271604938272,0.303139915552927,0.456801046395442,0.624419357823633,0.665244769385543,0.682352395938392
0.087837813548562,0.306425080655114,0.454459934509255,0.593073979560205,0.662981283857143,0.726254598923984
0.0817515686892618,0.325385440014248,0.479810963101452,0.605575439248861,0.668074740149192,0.700664526840066
0.0919221630120932,0.395392667779329,0.448234814946377,0.616069469858648,0.700442635348548,0.709818467902904
0.109344572989361,0.346079102268425,0.506373740954685,0.637155467771947,0.662655265241489,0.696011715373786
0.10050944518816,0.339754919090371,0.461711072618161,0.503226678749964,0.592314514097565,0.691536075122266
0.075560972544645,0.328607340372046,0.489685315237164,0.550565761622285,0.668513906185139,0.705183620641864
0.187293976625712,0.348053741035704,0.590319675092046,0.605771220637578,0.68222993480937,0.692458430290121
0.148186596818387,0.363589848546869,0.459360034302638,0.582205939356772,0.730470648787283,0.699605425480173
0.171149308095781,0.357361465259191,0.552218086482046,0.626754735715376,0.634621055080332,0.753112788603455
0.0436856420062472,0.410907798995961,0.474818000795809,0.603136799302934,0.611524608415335,0.724525192106182
0.0355777380036354,0.257882844033532,0.381432946499528,0.629049157992004,0.705506249345655,0.712363519061102
0.102298645614895,0.372064342194359,0.428244913816868,0.648420408918917,0.716418873896385,0.700499923237491
0.111747821326586,0.360588301160274,0.440296639904986,0.603660473510572,0.667872751316284,0.737694656617691
0.158188937490795,0.263765484618875,0.516670985639094,0.546859434705681,0.669040849194287,0.733721131368015
-0.0300252890173411,0.353329066856768,0.411784871809522,0.532450561143812,0.657475226195605,0.716872579285339
0.132009842988602,0.351309617457681,0.516915047182513,0.597202495326535,0.654253131270863,0.72465953062968
0.128501381335465,0.273869295383169,0.531899865702204,0.57024636493075,0.595935593575557,0.710019053750809
-0.0636853930703798,0.406098242211315,0.442917819679516,0.578260459608421,0.646743067239623,0.6782652755945
